latitude,longitude,HYBAS_ID,MAIN_BAS,SUB_AREA,UP_AREA,AREA,RR,FID_1,Risk_Regio,River name,Site Name
-23.87081299,32.07512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.77081299,32.07512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.67081299,32.07512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.57081299,32.07512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.47081299,32.07512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.37081299,32.07512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.87081299,32.17512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.77081299,32.17512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.67081299,32.17512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.57081299,32.17512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.87081299,32.27512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.77081299,32.27512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-23.87081299,32.37512207,1061573320,1060012590,9176.3,9176.7,0,0,4,9,Shingwedzi River,SHIN-B90H-POACH
-22.87081299,31.47512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.97081299,31.57512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.87081299,31.57512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.77081299,31.57512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.07081299,31.67512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.97081299,31.67512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.87081299,31.67512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.77081299,31.67512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.17081299,31.77512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.07081299,31.77512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.97081299,31.77512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.87081299,31.77512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.77081299,31.77512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.67081299,31.77512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.17081299,31.87512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.07081299,31.87512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.97081299,31.87512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.87081299,31.87512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.77081299,31.87512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.67081299,31.87512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.57081299,31.87512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.17081299,31.97512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.07081299,31.97512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.97081299,31.97512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.87081299,31.97512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.77081299,31.97512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.67081299,31.97512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.37081299,32.07512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.27081299,32.07512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.17081299,32.07512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.07081299,32.07512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.97081299,32.07512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.87081299,32.07512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.77081299,32.07512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.47081299,32.17512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.37081299,32.17512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.27081299,32.17512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.17081299,32.17512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.07081299,32.17512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-22.97081299,32.17512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.67081299,32.27512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.57081299,32.27512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.47081299,32.27512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.37081299,32.27512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.27081299,32.27512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.17081299,32.27512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.07081299,32.27512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.87081299,32.37512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.77081299,32.37512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.67081299,32.37512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.57081299,32.37512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.47081299,32.37512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.37081299,32.37512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.27081299,32.37512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.17081299,32.37512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.07081299,32.37512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-24.07081299,32.47512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.97081299,32.47512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.87081299,32.47512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.77081299,32.47512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.67081299,32.47512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.57081299,32.47512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.47081299,32.47512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.37081299,32.47512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.27081299,32.47512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-24.07081299,32.57512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.97081299,32.57512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.87081299,32.57512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.77081299,32.57512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.67081299,32.57512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.57081299,32.57512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.47081299,32.57512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.37081299,32.57512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-24.07081299,32.67512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.97081299,32.67512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.87081299,32.67512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.77081299,32.67512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.67081299,32.67512207,1061576090,1060012590,5727.8,261202.8,0,0,2,10.1,Limpopo River,LIMP-Y30D-PAFUR
-23.87081299,31.67512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.77081299,31.67512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.67081299,31.67512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-24.17081299,31.77512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-24.07081299,31.77512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.97081299,31.77512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.87081299,31.77512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.77081299,31.77512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.67081299,31.77512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-24.17081299,31.87512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-24.07081299,31.87512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.97081299,31.87512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.87081299,31.87512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.77081299,31.87512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-24.17081299,31.97512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-24.07081299,31.97512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.97081299,31.97512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.87081299,31.97512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.77081299,31.97512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-24.07081299,32.07512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.97081299,32.07512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.87081299,32.07512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.77081299,32.07512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.97081299,32.17512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.87081299,32.17512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.87081299,32.27512207,1061573310,1060012590,1525.9,69647.5,0,0,3,0,,
-23.27081299,31.87512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.17081299,31.87512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.17081299,31.97512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.07081299,31.97512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.97081299,31.97512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.37081299,31.97512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.27081299,31.97512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.17081299,31.97512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.17081299,32.07512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.07081299,32.07512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.97081299,32.07512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.67081299,32.07512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.57081299,32.07512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.47081299,32.07512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.37081299,32.07512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.27081299,32.07512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.17081299,32.07512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.17081299,32.17512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.07081299,32.17512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.97081299,32.17512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.87081299,32.17512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.77081299,32.17512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.67081299,32.17512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.57081299,32.17512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.47081299,32.17512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.37081299,32.17512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.17081299,32.27512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.07081299,32.27512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.97081299,32.27512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.87081299,32.27512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.77081299,32.27512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.67081299,32.27512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.57081299,32.27512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.47081299,32.27512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.27081299,32.37512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.17081299,32.37512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.07081299,32.37512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.97081299,32.37512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.87081299,32.37512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.77081299,32.37512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.67081299,32.37512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.27081299,32.47512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.17081299,32.47512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.07081299,32.47512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.97081299,32.47512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-23.87081299,32.47512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.27081299,32.57512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.17081299,32.57512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.07081299,32.57512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.17081299,32.67512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.07081299,32.67512207,1061576130,1060012590,2661.3,81485.7,0,0,1,10.2,Elephantes River,ELEP-Y30C-SINGU
-24.27081299,32.47512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.27081299,32.57512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.17081299,32.57512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-23.87081299,32.57512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.37081299,32.67512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.27081299,32.67512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.17081299,32.67512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.07081299,32.67512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-23.97081299,32.67512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-23.87081299,32.67512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-23.77081299,32.67512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.47081299,32.77512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.37081299,32.77512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.27081299,32.77512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.17081299,32.77512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.07081299,32.77512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-23.97081299,32.77512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-23.87081299,32.77512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.57081299,32.87512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.47081299,32.87512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.37081299,32.87512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.27081299,32.87512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.57081299,32.97512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.47081299,32.97512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.37081299,32.97512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.77081299,33.07512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.67081299,33.07512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.57081299,33.07512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.47081299,33.07512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.97081299,33.17512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.87081299,33.17512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.77081299,33.17512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.67081299,33.17512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.57081299,33.17512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.47081299,33.17512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.97081299,33.27512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.87081299,33.27512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.77081299,33.27512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.67081299,33.27512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.57081299,33.27512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.87081299,33.37512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.77081299,33.37512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.67081299,33.37512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.87081299,33.47512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.77081299,33.47512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.67081299,33.47512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
-24.87081299,33.57512207,1061584780,1060012590,2422.9,345110.5,0,0,0,10.3,Limpopo River,LIMP-Y30F-CHOKW
